timestamp,facility_name,facility_type,occupancy_percent,is_open,hour,day_of_week,month,is_weekend,is_holiday,is_school_vacation,temperature_c,precipitation_mm,weather_code,cloud_cover_percent,data_source
2026-02-21T18:00:00+01:00,Westbad,sauna,60.1,NULL,18,5,2,1,0,0,5.7,0.0,3,97,forecast
2026-02-21T19:00:00+01:00,Bad Giesing-Harlaching,pool,93.8,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Cosimawellenbad,pool,80.7,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Cosimawellenbad,sauna,80.7,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Dante-Winter-Warmfreibad,pool,82.7,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Dantebad,sauna,60.3,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Michaelibad,pool,71.9,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Michaelibad,sauna,71.9,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Müller'sches Volksbad,pool,60.5,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Müller'sches Volksbad,sauna,60.5,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Nordbad,pool,71.1,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Nordbad,sauna,71.1,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Olympia-Schwimmhalle,pool,80.7,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,83.2,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Südbad,pool,71.5,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Südbad,sauna,71.5,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Westbad,pool,63.4,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T19:00:00+01:00,Westbad,sauna,63.4,NULL,19,5,2,1,0,0,5.5,0.0,3,98,forecast
2026-02-21T20:00:00+01:00,Bad Giesing-Harlaching,pool,96.7,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Cosimawellenbad,pool,79.8,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Cosimawellenbad,sauna,79.8,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Dante-Winter-Warmfreibad,pool,84.1,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Dantebad,sauna,55.6,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Michaelibad,pool,70.6,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Michaelibad,sauna,70.6,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Müller'sches Volksbad,pool,56.4,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Müller'sches Volksbad,sauna,56.4,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Nordbad,pool,69.3,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Nordbad,sauna,69.3,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Olympia-Schwimmhalle,pool,80.9,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,86.5,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Südbad,pool,69.3,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Südbad,sauna,69.3,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Westbad,pool,61.4,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T20:00:00+01:00,Westbad,sauna,61.4,NULL,20,5,2,1,0,0,5.4,0.3,61,100,forecast
2026-02-21T21:00:00+01:00,Bad Giesing-Harlaching,pool,98.3,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Cosimawellenbad,pool,82.8,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Cosimawellenbad,sauna,82.8,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Dante-Winter-Warmfreibad,pool,87.0,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Dantebad,sauna,58.9,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Michaelibad,pool,73.7,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Michaelibad,sauna,73.7,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Müller'sches Volksbad,pool,62.0,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Müller'sches Volksbad,sauna,62.0,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Nordbad,pool,71.9,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Nordbad,sauna,71.9,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Olympia-Schwimmhalle,pool,82.6,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,90.2,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Südbad,pool,73.4,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Südbad,sauna,73.4,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Westbad,pool,64.0,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T21:00:00+01:00,Westbad,sauna,64.0,NULL,21,5,2,1,0,0,5.3,0.6,61,100,forecast
2026-02-21T22:00:00+01:00,Bad Giesing-Harlaching,pool,97.5,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Cosimawellenbad,pool,90.8,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Cosimawellenbad,sauna,90.8,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Dante-Winter-Warmfreibad,pool,93.7,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Dantebad,sauna,75.6,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Michaelibad,pool,86.0,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Michaelibad,sauna,86.0,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Müller'sches Volksbad,pool,78.9,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Müller'sches Volksbad,sauna,78.9,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Nordbad,pool,82.7,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Nordbad,sauna,82.7,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Olympia-Schwimmhalle,pool,89.8,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,97.7,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Südbad,pool,86.8,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Südbad,sauna,86.8,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Westbad,pool,81.1,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T22:00:00+01:00,Westbad,sauna,81.1,NULL,22,5,2,1,0,0,5.0,0.8,61,100,forecast
2026-02-21T23:00:00+01:00,Bad Giesing-Harlaching,pool,100.0,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Cosimawellenbad,pool,98.3,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Cosimawellenbad,sauna,98.3,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Dante-Winter-Warmfreibad,pool,99.5,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Dantebad,sauna,98.5,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Michaelibad,pool,97.6,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Michaelibad,sauna,97.6,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Müller'sches Volksbad,pool,99.2,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Müller'sches Volksbad,sauna,99.2,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Nordbad,pool,98.6,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Nordbad,sauna,98.6,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Olympia-Schwimmhalle,pool,98.9,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Südbad,pool,99.0,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Südbad,sauna,99.0,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Westbad,pool,98.2,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-21T23:00:00+01:00,Westbad,sauna,98.2,NULL,23,5,2,1,0,0,5.2,1.1,61,98,forecast
2026-02-22T00:00:00+01:00,Bad Giesing-Harlaching,pool,99.7,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Cosimawellenbad,pool,99.7,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Cosimawellenbad,sauna,99.7,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Dante-Winter-Warmfreibad,pool,99.6,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Dantebad,sauna,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Michaelibad,pool,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Michaelibad,sauna,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Müller'sches Volksbad,pool,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Müller'sches Volksbad,sauna,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Nordbad,pool,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Nordbad,sauna,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Olympia-Schwimmhalle,pool,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,99.7,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Südbad,pool,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Südbad,sauna,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Westbad,pool,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T00:00:00+01:00,Westbad,sauna,100.0,NULL,0,6,2,1,0,0,5.5,0.7,61,100,forecast
2026-02-22T01:00:00+01:00,Bad Giesing-Harlaching,pool,99.7,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Cosimawellenbad,pool,98.6,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Cosimawellenbad,sauna,98.6,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Dante-Winter-Warmfreibad,pool,99.6,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Dantebad,sauna,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Michaelibad,pool,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Michaelibad,sauna,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Müller'sches Volksbad,pool,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Müller'sches Volksbad,sauna,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Nordbad,pool,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Nordbad,sauna,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Olympia-Schwimmhalle,pool,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,99.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Südbad,pool,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Südbad,sauna,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Westbad,pool,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T01:00:00+01:00,Westbad,sauna,100.0,NULL,1,6,2,1,0,0,6.2,0.2,61,100,forecast
2026-02-22T02:00:00+01:00,Bad Giesing-Harlaching,pool,99.0,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Cosimawellenbad,pool,98.0,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Cosimawellenbad,sauna,98.0,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Dante-Winter-Warmfreibad,pool,98.9,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Dantebad,sauna,97.1,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Michaelibad,pool,97.6,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Michaelibad,sauna,97.6,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Müller'sches Volksbad,pool,97.0,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Müller'sches Volksbad,sauna,97.0,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Nordbad,pool,97.5,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Nordbad,sauna,97.5,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Olympia-Schwimmhalle,pool,99.4,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,98.1,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Südbad,pool,97.6,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Südbad,sauna,97.6,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Westbad,pool,96.9,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T02:00:00+01:00,Westbad,sauna,96.9,NULL,2,6,2,1,0,0,6.1,0.0,3,100,forecast
2026-02-22T03:00:00+01:00,Bad Giesing-Harlaching,pool,99.0,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Cosimawellenbad,pool,98.0,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Cosimawellenbad,sauna,98.0,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Dante-Winter-Warmfreibad,pool,98.9,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Dantebad,sauna,97.1,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Michaelibad,pool,97.6,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Michaelibad,sauna,97.6,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Müller'sches Volksbad,pool,97.0,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Müller'sches Volksbad,sauna,97.0,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Nordbad,pool,97.5,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Nordbad,sauna,97.5,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Olympia-Schwimmhalle,pool,99.4,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,98.1,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Südbad,pool,97.6,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Südbad,sauna,97.6,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Westbad,pool,96.9,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T03:00:00+01:00,Westbad,sauna,96.9,NULL,3,6,2,1,0,0,5.9,0.0,3,98,forecast
2026-02-22T04:00:00+01:00,Bad Giesing-Harlaching,pool,99.0,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Cosimawellenbad,pool,99.0,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Cosimawellenbad,sauna,99.0,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Dante-Winter-Warmfreibad,pool,98.9,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Dantebad,sauna,97.1,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Michaelibad,pool,97.6,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Michaelibad,sauna,97.6,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Müller'sches Volksbad,pool,97.0,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Müller'sches Volksbad,sauna,97.0,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Nordbad,pool,97.5,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Nordbad,sauna,97.5,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Olympia-Schwimmhalle,pool,99.4,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,98.8,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Südbad,pool,98.0,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Südbad,sauna,98.0,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Westbad,pool,97.3,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T04:00:00+01:00,Westbad,sauna,97.3,NULL,4,6,2,1,0,0,5.4,0.0,3,84,forecast
2026-02-22T05:00:00+01:00,Bad Giesing-Harlaching,pool,99.3,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Cosimawellenbad,pool,99.4,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Cosimawellenbad,sauna,99.4,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Dante-Winter-Warmfreibad,pool,99.2,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Dantebad,sauna,97.1,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Michaelibad,pool,97.6,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Michaelibad,sauna,97.6,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Müller'sches Volksbad,pool,97.0,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Müller'sches Volksbad,sauna,97.0,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Nordbad,pool,97.5,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Nordbad,sauna,97.5,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Olympia-Schwimmhalle,pool,99.4,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,99.0,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Südbad,pool,98.0,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Südbad,sauna,98.0,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Westbad,pool,97.2,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
2026-02-22T05:00:00+01:00,Westbad,sauna,97.2,NULL,5,6,2,1,0,0,5.1,0.0,2,84,forecast
